73899,1,97.21,0.75369,34.09,13.0,-53.0,15.0,UNASSIGNED
73900,1,80.75,0.75369,34.09,13.0,-53.0,15.0,UNASSIGNED
73901,1,52.76,0.75369,34.09,14.0,-56.0,15.0,UNASSIGNED
73902,1,16.11,0.75369,34.09,14.0,-56.0,15.0,UNASSIGNED
73903,1,-24.51,0.75369,34.09,14.0,-57.0,14.0,UNASSIGNED
73904,1,-64.1,0.75369,34.09,14.0,-57.0,14.0,UNASSIGNED
73905,1,-98.63,0.75369,34.09,14.0,-60.0,14.0,UNASSIGNED
73906,1,-126.02,0.75369,34.09,14.0,-60.0,14.0,UNASSIGNED
73907,1,-146.34,0.75369,34.09,15.0,-60.0,15.0,UNASSIGNED
73908,1,-161.43,0.75369,34.09,15.0,-60.0,15.0,UNASSIGNED
73909,1,-174.05,0.75369,34.09,16.0,-62.0,15.0,UNASSIGNED
73910,1,-186.88,0.75369,34.09,16.0,-62.0,15.0,UNASSIGNED
73911,1,-201.59,0.75369,34.09,19.0,-64.0,15.0,UNASSIGNED
73912,1,-218.53,0.75369,34.09,19.0,-64.0,15.0,UNASSIGNED
73913,1,-236.82,0.75369,34.09,19.0,-63.0,16.0,UNASSIGNED
73914,1,-254.84,0.75369,34.09,19.0,-63.0,16.0,UNASSIGNED
73915,1,-270.83,0.75369,34.09,19.0,-64.0,15.0,UNASSIGNED
73916,1,-283.23,0.75369,34.09,19.0,-64.0,15.0,UNASSIGNED
73917,1,-290.7,0.75369,34.09,19.0,-63.0,16.0,UNASSIGNED
73918,1,-292.19,0.75369,34.09,19.0,-63.0,16.0,UNASSIGNED
73919,1,-287.01,0.75369,34.09,19.0,-61.0,17.0,UNASSIGNED
73920,1,-275.3,0.75369,34.09,19.0,-61.0,17.0,UNASSIGNED
73921,1,-258.52,0.75369,34.09,21.0,-60.0,17.0,UNASSIGNED
73922,1,-239.6,0.75369,34.09,21.0,-60.0,17.0,UNASSIGNED
73923,1,-222.33,0.75369,34.09,22.0,-59.0,18.0,UNASSIGNED
73924,1,-210.1,0.75369,34.09,22.0,-59.0,18.0,UNASSIGNED
73925,1,-204.57,0.75369,34.09,22.0,-58.0,17.0,UNASSIGNED
73926,1,-204.74,0.75369,34.09,22.0,-58.0,17.0,UNASSIGNED
73927,1,-207.22,0.75369,34.09,21.0,-58.0,17.0,UNASSIGNED
73928,1,-207.36,0.75369,34.09,21.0,-58.0,17.0,UNASSIGNED
73929,1,-200.79,0.75369,34.09,20.0,-58.0,17.0,UNASSIGNED
73930,1,-184.78,0.75369,34.09,20.0,-58.0,17.0,UNASSIGNED
73931,1,-158.8,0.751127,34.09,20.0,-60.0,17.0,UNASSIGNED
73932,1,-124.31,0.751127,34.09,20.0,-60.0,17.0,UNASSIGNED
73933,1,-84.0,0.751127,34.09,21.0,-60.0,17.0,UNASSIGNED
73934,1,-40.96,0.751127,34.09,21.0,-60.0,17.0,UNASSIGNED
73935,1,1.88,0.751127,34.09,20.0,-60.0,17.0,UNASSIGNED
73936,1,42.04,0.751127,34.09,20.0,-60.0,17.0,UNASSIGNED
73937,1,77.54,0.751127,34.09,18.0,-60.0,15.0,UNASSIGNED
73938,1,106.99,0.751127,34.09,18.0,-60.0,15.0,UNASSIGNED
73939,1,129.79,0.751127,34.09,20.0,-63.0,17.0,UNASSIGNED
73940,1,146.49,0.751127,34.09,20.0,-63.0,17.0,UNASSIGNED
73941,1,158.86,0.751127,34.09,16.0,-62.0,18.0,UNASSIGNED
73942,1,169.67,0.751127,34.09,16.0,-62.0,18.0,UNASSIGNED
73943,1,181.77,0.751127,34.09,12.0,-62.0,17.0,UNASSIGNED
73944,1,196.95,0.751127,34.09,12.0,-62.0,17.0,UNASSIGNED
73945,1,214.92,0.751127,34.09,14.0,-64.0,16.0,UNASSIGNED
73946,1,233.06,0.751127,34.09,14.0,-64.0,16.0,UNASSIGNED
73947,1,247.22,0.748564,34.05,14.0,-63.0,15.0,UNASSIGNED
73948,1,253.25,0.748564,34.05,14.0,-63.0,15.0,UNASSIGNED
73949,1,248.72,0.748564,34.05,13.0,-62.0,15.0,UNASSIGNED
73950,1,233.81,0.748564,34.05,13.0,-62.0,15.0,UNASSIGNED
73951,1,210.92,0.748564,34.05,12.0,-62.0,14.0,UNASSIGNED
73952,1,183.39,0.748564,34.05,12.0,-62.0,14.0,UNASSIGNED
73953,1,153.94,0.748564,34.05,12.0,-61.0,14.0,UNASSIGNED
73954,1,123.84,0.748564,34.05,12.0,-61.0,14.0,UNASSIGNED
73955,1,93.21,0.748564,34.05,11.0,-58.0,14.0,UNASSIGNED
73956,1,62.13,0.748564,34.05,11.0,-58.0,14.0,UNASSIGNED
73957,1,31.71,0.748564,34.05,10.0,-56.0,14.0,UNASSIGNED
73958,1,4.6,0.748564,34.05,10.0,-56.0,14.0,UNASSIGNED
73959,1,-15.95,0.748564,34.05,10.0,-56.0,14.0,UNASSIGNED
73960,1,-27.53,0.748564,34.05,10.0,-56.0,14.0,UNASSIGNED
73961,1,-29.94,0.748564,34.05,12.0,-54.0,14.0,UNASSIGNED
73962,1,-25.62,0.748564,34.05,12.0,-54.0,14.0,UNASSIGNED
73963,1,-18.98,0.748564,34.05,13.0,-53.0,14.0,UNASSIGNED
73964,1,-14.82,0.748564,34.05,13.0,-53.0,14.0,UNASSIGNED
73965,1,-16.61,0.748564,34.05,12.0,-55.0,14.0,UNASSIGNED
73966,1,-25.45,0.748564,34.05,12.0,-55.0,14.0,UNASSIGNED
73967,1,-39.99,0.748564,34.05,15.0,-57.0,14.0,UNASSIGNED
73968,1,-57.36,0.748564,34.05,15.0,-57.0,14.0,UNASSIGNED
73969,1,-74.47,0.748564,34.05,15.0,-57.0,14.0,UNASSIGNED
73970,1,-89.1,0.748564,34.05,15.0,-57.0,14.0,UNASSIGNED
73971,1,-100.38,0.748564,34.05,15.0,-59.0,14.0,UNASSIGNED
73972,1,-108.54,0.748564,34.05,15.0,-59.0,14.0,UNASSIGNED
73973,1,-114.15,0.748564,34.05,14.0,-59.0,13.0,UNASSIGNED
73974,1,-117.45,0.748564,34.05,14.0,-59.0,13.0,UNASSIGNED
73975,1,-118.05,0.748564,34.05,17.0,-61.0,16.0,UNASSIGNED
73976,1,-115.18,0.748564,34.05,17.0,-61.0,16.0,UNASSIGNED
73977,1,-108.36,0.748564,34.05,22.0,-60.0,19.0,UNASSIGNED
73978,1,-98.04,0.748564,34.05,22.0,-60.0,19.0,UNASSIGNED
73979,1,-85.73,0.748564,34.05,22.0,-61.0,18.0,UNASSIGNED
73980,1,-73.55,0.748564,34.05,22.0,-61.0,18.0,UNASSIGNED
73981,1,-63.37,0.748564,34.05,17.0,-60.0,14.0,UNASSIGNED
73982,1,-56.0,0.748564,34.05,17.0,-60.0,14.0,UNASSIGNED
73983,1,-50.93,0.748564,34.05,22.0,-61.0,17.0,UNASSIGNED
73984,1,-46.84,0.748564,34.05,22.0,-61.0,17.0,UNASSIGNED
73985,1,-42.44,0.748564,34.05,28.0,-59.0,21.0,UNASSIGNED
73986,1,-37.2,0.748564,34.05,28.0,-59.0,21.0,UNASSIGNED
73987,1,-31.49,0.748564,34.05,29.0,-58.0,18.0,UNASSIGNED
73988,1,-26.22,0.748564,34.05,29.0,-58.0,18.0,UNASSIGNED
73989,1,-22.18,0.748564,34.05,26.0,-57.0,15.0,UNASSIGNED
73990,1,-19.48,0.748564,34.05,26.0,-57.0,15.0,UNASSIGNED
73991,1,-17.55,0.748564,34.05,23.0,-57.0,17.0,UNASSIGNED
73992,1,-15.55,0.748564,34.05,23.0,-57.0,17.0,UNASSIGNED
73993,1,-12.9,0.748564,34.05,20.0,-59.0,16.0,UNASSIGNED
73994,1,-9.58,0.748564,34.05,20.0,-59.0,16.0,UNASSIGNED
73995,1,-6.12,0.749846,34.05,23.0,-59.0,15.0,UNASSIGNED
73996,1,-3.27,0.749846,34.05,23.0,-59.0,15.0,UNASSIGNED
73997,1,-1.56,0.749846,34.05,23.0,-58.0,17.0,UNASSIGNED
73998,1,-1.08,0.749846,34.05,23.0,-58.0,17.0,UNASSIGNED
73999,1,-1.45,0.749846,34.05,25.0,-60.0,18.0,UNASSIGNED
74000,1,-1.95,0.749846,34.05,25.0,-60.0,18.0,UNASSIGNED
74001,1,-1.79,0.749846,34.05,26.0,-62.0,14.0,UNASSIGNED
74002,1,-0.25,0.749846,34.05,26.0,-62.0,14.0,UNASSIGNED
74003,1,3.11,0.749846,34.05,25.0,-60.0,12.0,UNASSIGNED
74004,1,8.42,0.749846,34.05,25.0,-60.0,12.0,UNASSIGNED
74005,1,15.36,0.749846,34.05,31.0,-61.0,22.0,UNASSIGNED
74006,1,23.26,0.749846,34.05,31.0,-61.0,22.0,UNASSIGNED
74007,1,31.09,0.749846,34.05,25.0,-58.0,20.0,UNASSIGNED
74008,1,37.73,0.749846,34.05,25.0,-58.0,20.0,UNASSIGNED
74009,1,42.22,0.749846,34.05,23.0,-54.0,17.0,UNASSIGNED
74010,1,43.96,0.749846,34.05,23.0,-54.0,17.0,UNASSIGNED
74011,1,42.9,0.749846,34.09,23.0,-50.0,19.0,UNASSIGNED
74012,1,39.53,0.749846,34.09,23.0,-50.0,19.0,UNASSIGNED
74013,1,34.81,0.749846,34.09,24.0,-50.0,20.0,UNASSIGNED
74014,1,29.93,0.749846,34.09,24.0,-50.0,20.0,UNASSIGNED
74015,1,25.98,0.749846,34.09,20.0,-50.0,19.0,UNASSIGNED
74016,1,23.69,0.749846,34.09,20.0,-50.0,19.0,UNASSIGNED
74017,1,23.15,0.749846,34.09,18.0,-49.0,16.0,UNASSIGNED
74018,1,23.91,0.749846,34.09,18.0,-49.0,16.0,UNASSIGNED
74019,1,25.24,0.749846,34.09,18.0,-50.0,16.0,UNASSIGNED
74020,1,26.54,0.749846,34.09,18.0,-50.0,16.0,UNASSIGNED
74021,1,27.57,0.749846,34.09,16.0,-51.0,15.0,UNASSIGNED
74022,1,28.59,0.749846,34.09,16.0,-51.0,15.0,UNASSIGNED
74023,1,30.13,0.749846,34.09,15.0,-52.0,15.0,UNASSIGNED
74024,1,32.79,0.749846,34.09,15.0,-52.0,15.0,UNASSIGNED
74025,1,36.97,0.749846,34.09,18.0,-53.0,16.0,UNASSIGNED
74026,1,42.85,0.749846,34.09,18.0,-53.0,16.0,UNASSIGNED
74027,1,50.28,0.748564,34.09,21.0,-56.0,16.0,UNASSIGNED
74028,1,58.68,0.748564,34.09,21.0,-56.0,16.0,UNASSIGNED
74029,1,66.97,0.748564,34.09,22.0,-57.0,16.0,UNASSIGNED
74030,1,73.45,0.748564,34.09,22.0,-57.0,16.0,UNASSIGNED
74031,1,76.26,0.748564,34.09,22.0,-59.0,16.0,UNASSIGNED
74032,1,73.96,0.748564,34.09,22.0,-59.0,16.0,UNASSIGNED
74033,1,66.28,0.748564,34.09,22.0,-62.0,17.0,UNASSIGNED
74034,1,54.47,0.748564,34.09,22.0,-62.0,17.0,UNASSIGNED
74035,1,41.0,0.748564,34.09,19.0,-62.0,16.0,UNASSIGNED
74036,1,28.55,0.748564,34.09,19.0,-62.0,16.0,UNASSIGNED
74037,1,18.99,0.748564,34.09,16.0,-64.0,14.0,UNASSIGNED
74038,1,12.7,0.748564,34.09,16.0,-64.0,14.0,UNASSIGNED
74039,1,8.73,0.748564,34.09,17.0,-64.0,15.0,UNASSIGNED
74040,1,5.71,0.748564,34.09,17.0,-64.0,15.0,UNASSIGNED
74041,1,2.74,0.748564,34.09,19.0,-62.0,17.0,UNASSIGNED
74042,1,-0.1,0.748564,34.09,19.0,-62.0,17.0,UNASSIGNED
74043,1,-2.07,0.748564,34.09,20.0,-61.0,17.0,UNASSIGNED
74044,1,-2.55,0.748564,34.09,20.0,-61.0,17.0,UNASSIGNED
74045,1,-1.72,0.748564,34.09,21.0,-60.0,16.0,UNASSIGNED
74046,1,-0.73,0.748564,34.09,21.0,-60.0,16.0,UNASSIGNED
74047,1,-1.13,0.748564,34.09,21.0,-59.0,17.0,UNASSIGNED
74048,1,-3.96,0.748564,34.09,21.0,-59.0,17.0,UNASSIGNED
74049,1,-9.14,0.748564,34.09,21.0,-58.0,18.0,UNASSIGNED
74050,1,-15.61,0.748564,34.09,21.0,-58.0,18.0,UNASSIGNED
74051,1,-22.08,0.748564,34.09,21.0,-58.0,19.0,UNASSIGNED
74052,1,-28.06,0.748564,34.09,21.0,-58.0,19.0,UNASSIGNED
74053,1,-34.54,0.748564,34.09,21.0,-59.0,20.0,UNASSIGNED
74054,1,-43.74,0.748564,34.09,21.0,-59.0,20.0,UNASSIGNED
74055,1,-57.95,0.748564,34.09,19.0,-62.0,20.0,UNASSIGNED
74056,1,-78.11,0.748564,34.09,19.0,-62.0,20.0,UNASSIGNED
74057,1,-103.01,0.748564,34.09,17.0,-61.0,19.0,UNASSIGNED
74058,1,-129.52,0.748564,34.09,17.0,-61.0,19.0,UNASSIGNED
74059,1,-153.88,0.740876,34.09,16.0,-63.0,20.0,UNASSIGNED
74060,1,-173.17,0.740876,34.09,16.0,-63.0,20.0,UNASSIGNED
74061,1,-186.36,0.740876,34.09,14.0,-64.0,19.0,UNASSIGNED
74062,1,-194.27,0.740876,34.09,14.0,-64.0,19.0,UNASSIGNED
74063,1,-198.85,0.740876,34.09,13.0,-62.0,18.0,UNASSIGNED
74064,1,-202.18,0.740876,34.09,13.0,-62.0,18.0,UNASSIGNED
74065,1,-205.7,0.740876,34.09,13.0,-63.0,19.0,UNASSIGNED
74066,1,-210.12,0.740876,34.09,13.0,-63.0,19.0,UNASSIGNED
74067,1,-215.5,0.740876,34.09,12.0,-64.0,17.0,UNASSIGNED
74068,1,-221.49,0.740876,34.09,12.0,-64.0,17.0,UNASSIGNED
74069,1,-227.2,0.740876,34.09,11.0,-61.0,16.0,UNASSIGNED
74070,1,-231.11,0.740876,34.09,11.0,-61.0,16.0,UNASSIGNED
74071,1,-230.96,0.740876,34.09,11.0,-56.0,17.0,UNASSIGNED
74072,1,-224.15,0.740876,34.09,11.0,-56.0,17.0,UNASSIGNED
74073,1,-208.54,0.740876,34.09,12.0,-54.0,16.0,UNASSIGNED
74074,1,-183.34,0.740876,34.09,12.0,-54.0,16.0,UNASSIGNED
74075,1,-149.72,0.738314,34.07,12.0,-54.0,15.0,UNASSIGNED
74076,1,-110.58,0.738314,34.07,12.0,-54.0,15.0,UNASSIGNED
74077,1,-69.48,0.738314,34.07,13.0,-52.0,16.0,UNASSIGNED
74078,1,-29.29,0.738314,34.07,13.0,-52.0,16.0,UNASSIGNED
74079,1,8.93,0.738314,34.07,13.0,-53.0,16.0,UNASSIGNED
74080,1,46.1,0.738314,34.07,13.0,-53.0,16.0,UNASSIGNED
74081,1,84.15,0.738314,34.07,14.0,-54.0,15.0,UNASSIGNED
74082,1,124.39,0.738314,34.07,14.0,-54.0,15.0,UNASSIGNED
74083,1,166.23,0.738314,34.07,15.0,-55.0,15.0,UNASSIGNED
74084,1,206.95,0.738314,34.07,15.0,-55.0,15.0,UNASSIGNED
74085,1,242.9,0.738314,34.07,16.0,-56.0,16.0,UNASSIGNED
74086,1,271.14,0.738314,34.07,16.0,-56.0,16.0,UNASSIGNED
74087,1,290.7,0.738314,34.07,17.0,-60.0,16.0,UNASSIGNED
74088,1,302.57,0.738314,34.07,17.0,-60.0,16.0,UNASSIGNED
74089,1,308.59,0.738314,34.07,17.0,-61.0,16.0,UNASSIGNED
74090,1,310.09,0.738314,34.07,17.0,-61.0,16.0,UNASSIGNED
74091,1,307.17,0.739595,34.07,18.0,-60.0,16.0,UNASSIGNED
74092,1,299.19,0.739595,34.07,18.0,-60.0,16.0,UNASSIGNED
74093,1,285.74,0.739595,34.07,19.0,-60.0,17.0,UNASSIGNED
74094,1,267.52,0.739595,34.07,19.0,-60.0,17.0,UNASSIGNED
74095,1,246.28,0.739595,34.07,18.0,-61.0,17.0,UNASSIGNED
74096,1,224.11,0.739595,34.07,18.0,-61.0,17.0,UNASSIGNED
74097,1,202.66,0.739595,34.07,19.0,-60.0,15.0,UNASSIGNED
74098,1,182.72,0.739595,34.07,19.0,-60.0,15.0,UNASSIGNED
74099,1,164.49,0.739595,34.07,20.0,-59.0,16.0,UNASSIGNED
74100,1,148.03,0.739595,34.07,20.0,-59.0,16.0,UNASSIGNED
74101,1,133.44,0.739595,34.07,21.0,-59.0,17.0,UNASSIGNED
74102,1,120.59,0.739595,34.07,21.0,-59.0,17.0,UNASSIGNED
74103,1,108.62,0.739595,34.07,20.0,-59.0,16.0,UNASSIGNED
74104,1,95.78,0.739595,34.07,20.0,-59.0,16.0,UNASSIGNED
74105,1,79.9,0.739595,34.07,21.0,-59.0,16.0,UNASSIGNED
74106,1,59.33,0.739595,34.07,21.0,-59.0,16.0,UNASSIGNED
74107,1,33.97,0.738314,34.07,20.0,-58.0,17.0,UNASSIGNED
74108,1,5.71,0.738314,34.07,20.0,-58.0,17.0,UNASSIGNED
74109,1,-21.82,0.738314,34.07,20.0,-58.0,17.0,UNASSIGNED
74110,1,-44.31,0.738314,34.07,20.0,-58.0,17.0,UNASSIGNED
74111,1,-58.11,0.738314,34.07,20.0,-59.0,17.0,UNASSIGNED
74112,1,-61.44,0.738314,34.07,20.0,-59.0,17.0,UNASSIGNED
74113,1,-54.91,0.738314,34.07,20.0,-58.0,17.0,UNASSIGNED
74114,1,-41.28,0.738314,34.07,20.0,-58.0,17.0,UNASSIGNED
74115,1,-24.58,0.738314,34.07,19.0,-59.0,17.0,UNASSIGNED
74116,1,-8.69,0.738314,34.07,19.0,-59.0,17.0,UNASSIGNED
74117,1,3.74,0.738314,34.07,18.0,-59.0,17.0,UNASSIGNED
74118,1,11.87,0.738314,34.07,18.0,-59.0,17.0,UNASSIGNED
74119,1,16.28,0.738314,34.07,17.0,-60.0,18.0,UNASSIGNED
74120,1,18.12,0.738314,34.07,17.0,-60.0,18.0,UNASSIGNED
74121,1,18.15,0.738314,34.07,15.0,-60.0,18.0,UNASSIGNED
74122,1,16.31,0.738314,34.07,15.0,-60.0,18.0,UNASSIGNED
74123,1,11.94,0.742158,34.07,11.0,-66.0,18.0,UNASSIGNED
74124,1,4.44,0.742158,34.07,11.0,-66.0,18.0,UNASSIGNED
74125,1,-6.07,0.742158,34.07,12.0,-65.0,17.0,UNASSIGNED
74126,1,-18.69,0.742158,34.07,12.0,-65.0,17.0,UNASSIGNED
74127,1,-31.98,0.742158,34.07,17.0,-62.0,14.0,UNASSIGNED
74128,1,-44.69,0.742158,34.07,17.0,-62.0,14.0,UNASSIGNED
74129,1,-56.08,0.742158,34.07,17.0,-63.0,17.0,UNASSIGNED
74130,1,-65.92,0.742158,34.07,17.0,-63.0,17.0,UNASSIGNED
74131,1,-74.14,0.742158,34.07,10.0,-64.0,18.0,UNASSIGNED
74132,1,-80.43,0.742158,34.07,10.0,-64.0,18.0,UNASSIGNED
74133,1,-84.24,0.742158,34.07,15.0,-54.0,12.0,UNASSIGNED
74134,1,-84.98,0.742158,34.07,15.0,-54.0,12.0,UNASSIGNED
74135,1,-82.4,0.742158,34.07,18.0,-52.0,12.0,UNASSIGNED
74136,1,-76.85,0.742158,34.07,18.0,-52.0,12.0,UNASSIGNED
74137,1,-69.3,0.742158,34.07,18.0,-49.0,15.0,UNASSIGNED
74138,1,-61.03,0.742158,34.07,18.0,-49.0,15.0,UNASSIGNED
74139,1,-53.29,0.742158,34.09,19.0,-49.0,17.0,UNASSIGNED
74140,1,-46.98,0.742158,34.09,19.0,-49.0,17.0,UNASSIGNED
74141,1,-42.43,0.742158,34.09,23.0,-47.0,15.0,UNASSIGNED
74142,1,-39.4,0.742158,34.09,23.0,-47.0,15.0,UNASSIGNED
74143,1,-37.25,0.742158,34.09,25.0,-49.0,13.0,UNASSIGNED
74144,1,-35.24,0.742158,34.09,25.0,-49.0,13.0,UNASSIGNED
74145,1,-32.86,0.742158,34.09,25.0,-50.0,14.0,UNASSIGNED
74146,1,-30.04,0.742158,34.09,25.0,-50.0,14.0,UNASSIGNED
74147,1,-27.08,0.742158,34.09,24.0,-56.0,17.0,UNASSIGNED
74148,1,-24.39,0.742158,34.09,24.0,-56.0,17.0,UNASSIGNED
74149,1,-22.19,0.742158,34.09,23.0,-59.0,16.0,UNASSIGNED
74150,1,-20.21,0.742158,34.09,23.0,-59.0,16.0,UNASSIGNED
74151,1,-17.88,0.742158,34.09,16.0,-61.0,11.0,UNASSIGNED
74152,1,-14.53,0.742158,34.09,16.0,-61.0,11.0,UNASSIGNED
74153,1,-9.86,0.742158,34.09,11.0,-64.0,9.0,UNASSIGNED
74154,1,-4.18,0.742158,34.09,11.0,-64.0,9.0,UNASSIGNED
74155,1,1.64,0.743439,34.09,9.0,-62.0,10.0,UNASSIGNED
74156,1,6.58,0.743439,34.09,9.0,-62.0,10.0,UNASSIGNED
74157,1,9.83,0.743439,34.09,13.0,-62.0,12.0,UNASSIGNED
74158,1,11.13,0.743439,34.09,13.0,-62.0,12.0,UNASSIGNED
74159,1,10.86,0.743439,34.09,18.0,-61.0,14.0,UNASSIGNED
74160,1,9.84,0.743439,34.09,18.0,-61.0,14.0,UNASSIGNED
74161,1,9.04,0.743439,34.09,21.0,-60.0,16.0,UNASSIGNED
74162,1,9.25,0.743439,34.09,21.0,-60.0,16.0,UNASSIGNED
74163,1,10.73,0.743439,34.09,18.0,-58.0,15.0,UNASSIGNED
74164,1,13.14,0.743439,34.09,18.0,-58.0,15.0,UNASSIGNED
74165,1,15.59,0.743439,34.09,17.0,-58.0,15.0,UNASSIGNED
74166,1,17.01,0.743439,34.09,17.0,-58.0,15.0,UNASSIGNED
74167,1,16.64,0.743439,34.09,19.0,-57.0,17.0,UNASSIGNED
74168,1,14.53,0.743439,34.09,19.0,-57.0,17.0,UNASSIGNED
74169,1,11.67,0.743439,34.09,21.0,-58.0,19.0,UNASSIGNED
74170,1,9.69,0.743439,34.09,21.0,-58.0,19.0,UNASSIGNED
74171,1,10.11,0.749846,34.09,21.0,-58.0,19.0,UNASSIGNED
74172,1,13.53,0.749846,34.09,21.0,-58.0,19.0,UNASSIGNED
74173,1,19.13,0.749846,34.09,18.0,-59.0,19.0,UNASSIGNED
74174,1,24.96,0.749846,34.09,18.0,-59.0,19.0,UNASSIGNED
74175,1,28.73,0.749846,34.09,18.0,-60.0,19.0,UNASSIGNED
74176,1,28.97,0.749846,34.09,18.0,-60.0,19.0,UNASSIGNED
74177,1,25.63,0.749846,34.09,19.0,-60.0,19.0,UNASSIGNED
74178,1,20.02,0.749846,34.09,19.0,-60.0,19.0,UNASSIGNED
74179,1,13.95,0.749846,34.09,20.0,-61.0,21.0,UNASSIGNED
74180,1,8.73,0.749846,34.09,20.0,-61.0,21.0,UNASSIGNED
74181,1,4.53,0.749846,34.09,20.0,-59.0,20.0,UNASSIGNED
74182,1,0.6,0.749846,34.09,20.0,-59.0,20.0,UNASSIGNED
74183,1,-4.04,0.749846,34.09,18.0,-61.0,17.0,UNASSIGNED
74184,1,-9.78,0.749846,34.09,18.0,-61.0,17.0,UNASSIGNED
74185,1,-16.01,0.749846,34.09,18.0,-61.0,17.0,UNASSIGNED
74186,1,-21.46,0.749846,34.09,18.0,-61.0,17.0,UNASSIGNED
74187,1,-24.8,0.746002,34.09,17.0,-62.0,15.0,UNASSIGNED
74188,1,-25.41,0.746002,34.09,17.0,-62.0,15.0,UNASSIGNED
74189,1,-23.65,0.746002,34.09,16.0,-64.0,15.0,UNASSIGNED
74190,1,-20.68,0.746002,34.09,16.0,-64.0,15.0,UNASSIGNED
74191,1,-17.92,0.746002,34.09,13.0,-64.0,13.0,UNASSIGNED
74192,1,-16.36,0.746002,34.09,13.0,-64.0,13.0,UNASSIGNED
74193,1,-16.23,0.746002,34.09,12.0,-62.0,12.0,UNASSIGNED
74194,1,-16.99,0.746002,34.09,12.0,-62.0,12.0,UNASSIGNED
74195,1,-17.76,0.746002,34.09,12.0,-61.0,12.0,UNASSIGNED
74196,1,-17.77,0.746002,34.09,12.0,-61.0,12.0,UNASSIGNED
74197,1,-16.84,0.746002,34.09,12.0,-62.0,13.0,UNASSIGNED
74198,1,-15.24,0.746002,34.09,12.0,-62.0,13.0,UNASSIGNED
74199,1,-13.4,0.746002,34.09,11.0,-59.0,12.0,UNASSIGNED
74200,1,-11.46,0.746002,34.09,11.0,-59.0,12.0,UNASSIGNED
74201,1,-9.13,0.746002,34.09,12.0,-57.0,12.0,UNASSIGNED
74202,1,-5.92,0.746002,34.09,12.0,-57.0,12.0,UNASSIGNED
74203,1,-1.53,0.743439,34.11,12.0,-57.0,14.0,UNASSIGNED
74204,1,3.94,0.743439,34.11,12.0,-57.0,14.0,UNASSIGNED
74205,1,10.31,0.743439,34.11,14.0,-56.0,14.0,UNASSIGNED
74206,1,17.72,0.743439,34.11,14.0,-56.0,14.0,UNASSIGNED
74207,1,26.86,0.743439,34.11,14.0,-55.0,14.0,UNASSIGNED
74208,1,38.56,0.743439,34.11,14.0,-55.0,14.0,UNASSIGNED
74209,1,52.95,0.743439,34.11,15.0,-55.0,13.0,UNASSIGNED
74210,1,68.7,0.743439,34.11,15.0,-55.0,13.0,UNASSIGNED
74211,1,83.1,0.743439,34.11,16.0,-55.0,13.0,UNASSIGNED
74212,1,93.08,0.743439,34.11,16.0,-55.0,13.0,UNASSIGNED
74213,1,96.72,0.743439,34.11,17.0,-55.0,15.0,UNASSIGNED
74214,1,94.4,0.743439,34.11,17.0,-55.0,15.0,UNASSIGNED
74215,1,88.53,0.743439,34.11,18.0,-56.0,15.0,UNASSIGNED
74216,1,82.42,0.743439,34.11,18.0,-56.0,15.0,UNASSIGNED
74217,1,78.56,0.743439,34.11,26.0,-58.0,15.0,UNASSIGNED
74218,1,77.46,0.743439,34.11,26.0,-58.0,15.0,UNASSIGNED
74219,1,77.65,0.742158,34.11,30.0,-56.0,19.0,UNASSIGNED
74220,1,76.61,0.742158,34.11,30.0,-56.0,19.0,UNASSIGNED
74221,1,72.0,0.742158,34.11,30.0,-55.0,20.0,UNASSIGNED
74222,1,62.57,0.742158,34.11,30.0,-55.0,20.0,UNASSIGNED
74223,1,48.34,0.742158,34.11,37.0,-53.0,16.0,UNASSIGNED
74224,1,30.21,0.742158,34.11,37.0,-53.0,16.0,UNASSIGNED
74225,1,9.6,0.742158,34.11,40.0,-54.0,17.0,UNASSIGNED
74226,1,-11.92,0.742158,34.11,40.0,-54.0,17.0,UNASSIGNED
74227,1,-32.58,0.742158,34.11,45.0,-57.0,18.0,UNASSIGNED
74228,1,-50.34,0.742158,34.11,45.0,-57.0,18.0,UNASSIGNED
74229,1,-63.18,0.742158,34.11,44.0,-54.0,16.0,UNASSIGNED
74230,1,-69.54,0.742158,34.11,44.0,-54.0,16.0,UNASSIGNED
74231,1,-69.06,0.742158,34.11,47.0,-56.0,19.0,UNASSIGNED
74232,1,-62.94,0.742158,34.11,47.0,-56.0,19.0,UNASSIGNED
74233,1,-53.91,0.742158,34.11,42.0,-54.0,15.0,UNASSIGNED
74234,1,-45.47,0.742158,34.11,42.0,-54.0,15.0,UNASSIGNED
74235,1,-40.73,0.743439,34.11,36.0,-47.0,9.0,UNASSIGNED
74236,1,-41.34,0.743439,34.11,36.0,-47.0,9.0,UNASSIGNED
74237,1,-46.98,0.743439,34.11,34.0,-46.0,14.0,UNASSIGNED
74238,1,-55.55,0.743439,34.11,34.0,-46.0,14.0,UNASSIGNED
74239,1,-64.11,0.743439,34.11,32.0,-46.0,12.0,UNASSIGNED
74240,1,-69.99,0.743439,34.11,32.0,-46.0,12.0,UNASSIGNED
74241,1,-71.71,0.743439,34.11,27.0,-41.0,9.0,UNASSIGNED
74242,1,-69.25,0.743439,34.11,27.0,-41.0,9.0,UNASSIGNED
74243,1,-63.88,0.743439,34.11,24.0,-40.0,6.0,UNASSIGNED
